"""시험의 무대를 역전시킨 의지""대학생이 된 후 아버지는 은퇴를 하시게 되었고, 이러한 시기에 저는 학업과 아르바이트, 소모임 활동을 병행하게 되었습니다. 학업과 인맥에 대한 욕심이 많았지만, 모든 것을 동시에 하기엔 하루라는 시간은 너무도 짧게 느껴졌습니다. 하지만 어려움이 아닌 나에게 주어진 시험의 무대라 생각하고, ""오늘 계획한 것은 오늘 안에 해결하자.""라는 굳은 의지를 품었습니다. 그 결과 인턴 활동, 근로 장학생, 만족할 만한 성적을 얻을 수 있었으며 oo청년취업아카데미 교육을 수료할 수 있었습니다. 또한 2014년에는 소모임 부회장으로 축제, 축구대회 등 행사를 성공적으로 마칠 수 있었습니다. 고난의 극복함으로써, “어떤 상황에서도 웃음을 잃지 않고, 성실과 노력으로 극복하자.""라는 신념을 갖게 되었습니다. 이 신념이 앞으로 현대엠엔소프트의 한 사람으로서 꾸준히 발전할 수 있는 원동력이 될 것입니다.""정리 된 환경에서의 일처리""사람은 정리된 환경에서 일 처리 능률이 오른다고 생각하여 컴퓨터를 정리하는 것을 좋아합니다. 군대에서 행정병으로 근무하였는데 여러 종류의 문서를 담당함에 있어 문서를 그룹별로 정리하는 것과 문서를 기록으로 남기는 것은 필수적이라 생각되었습니다. 문서를 종류와 시기에 따라 폴더로 분류하여 저장 한 후 어떤 파일이 저장되어 있는지에 관한 문서를 만들어 파일을 찾는 어려움을 줄였습니다. 분류를 한 후 사용해보니 훨씬 편하다는 것을 느꼈고 전역 후 컴퓨터도 정리하였습니다. 학년, 학기, 과목, 과제별로 폴더를 나누어서 만들었고 파일이 생길 때마다 즉시 분류하여 옮겼습니다. 지난 자료 중 필요한 파일 있을 때마다 쉽게 찾으며 작업 시간을 줄였습니다. 제때 처리하는 신속함과 파일을 분류하는 꼼꼼함을 바탕으로 빠르고 효율적으로 업무처리를 할 수 있을 것으로 생각됩니다.반면에 단점은 두려움이 있다는 점입니다. 아이티를 전공하며 빠르게 변화하는 기술에 도태될 수 도 있다는 두려움입니다. 이는 가끔 스스로에 대한 스트레스와 조급함으로 이어지기도 합니다. 여유를 갖고 일을 진행하기보다, 시작부터 몰아치기도 하고 지치기도 합니다. 이러한 저의 단점을 극복하고자 심호흡을 통해 조절하기도 하고, 우선순위를 정하는 연습을 하며 노력하고 있습니다.                         1,138자1,947                    "
" ""현대글로비스와 함께하는 도전을 꿈꿉니다.""‘쇳물에서 자동차까지’ 현대자동차 그룹이 세계 최초 자원 순환형 그룹 구조를 이루어 낼 수 있었던 중심에는 현대글로비스가 있습니다. 철강부터 완성차에 이르기까지, 현대글로비스는 그룹의 조달, 생산, 판매를 연결하는 다리 역할을 우수하게 수행하고 있습니다. 하지만 이에 그치지 않고 다양한 영역으로 3PL물류를 확대하고 있으며, 트레이딩, 벌크선 등 다양한 사업 영역에 도전하고 있습니다. 저 또한 기존의 것에 안주하지 않고 다양한 사업에 도전하고 싶습니다. oo공사 인턴 기간 중 한중 FTA가 발효되었고, ≪한중 FTA에 따른 항만 발전 방향 모색≫ 보고서를 기안한 경험이 있습니다. 이 보고서를 통해 빠르게 증가하고 있는 중국 ‘직구’ 물동량에 주목하여 항만 배후단지에 전자상거래 관련 물류기업을 유치하는 등 다양한 가능성을 제시하였습니다. 이러한 새로운 도전은 호평을 받았고, `도전`에 대한 두려움을 극복하고 `고민`의 즐거움을 깨닫게 만들어준 계기가 되었습니다. 기존의 사업을 잘 운영하는 것도 매우 중요한 일이지만, 선도하는 기업이 되기 위해서는 한발 앞서 도전해야 한다고 생각합니다. 도전의 가치를 최우선하는 현대글로비스의 구성원이 되어, 다각도로 변화하는 사업 환경에 유연하게 대처하고 기회를 포착하여 새로운 가치 창출에 함께 도전하고 싶습니다.                         686자1,173                    "
"SCM 직무 출신 CEO 꿈을 이룰 수 있고, 화목한 가정의 가장의 삶을 살 수 있는가 여부가 직장선택의 기준 입니다. 산업공학도로 제조업의 정수를 맛볼 수 있는 현대다이모스가 제 직무역량을 발휘 할 수 있는 최고의 학교이자 직장이 될 것이라 생각합니다. 또한 Work Life Balance를 지향하는 기업문화가 제가 현대다이모스에 지원한 이유입니다.SCM 직무 전문가인 CEO가 되는 꿈을 현대다이모스에서 이룰 수 있으리라 확신합니다. 글로벌 경제악화로 SCM의 중요성이 커지고 있습니다. 판매가 원활한 시절 영업 직무에서 CEO가 많이 배출이 되었지만, 생산 전반에서 비용절감에 대한 SCM 부서의 중요성이 커지고 있다고 생각합니다. 산업공학도로써 SCM분야의 전문가가 CEO가 되어, 기업을 성장시키는 것을 보여주고 싶습니다. 이를 위해, 산업공학을 전공하며, 해당 직무 역량을 위한 인턴, 자격증 취득 등의 노력을 해온 역량을 현대다이모스에서 발휘하고 싶습니다.                         491자812                    "
"""전문 역량으로 높여 나갈 현대모비스의 브랜드 가치""차량은 단순히 이동을 위한 수단이 아닌 오늘날의 전자, 기계, 통신 및 IT 인프라의 융합을 이루는 수단이자 기술 진보의 표상이기도 합니다. 수만 가지 이상의 부품으로 결합되어 제 기능을 하는 자동차에 있어 가장 중요한 전자, 통신 등에 관련된 부품과 시스템의 연구 개발을 이루어 궁극적으로 현대모비스의 글로벌 경쟁력 강화에 기여하는 인재가 되고자 이 자리에 섰습니다. 지금까지의 배움과 실무를 통해 가장 잘할 수 있는 분야의 직무이자 전문성과 자신감을 가지고 임할 수 있는 직무라고 확신합니다. 구체적으로 빅데이터 처리 연구, 클라우드, IoT, CoT 등 최신 기술 습득을 위한 연구를 이루며 역량을 키워왔고, S/W를 좀 더 유연하게 개발하고자 Oracle의 OCJP 자격증의 취득도 이루었습니다. 또한, 해당 분야에서의 괄목할 만한 이론적 성과 창출을 이루며 3편의 국제논문, 7편의 국내논문, 3건의 특허출원, 2번의 우수논문 수상 경력을 보유하고 있습니다. 여기에 IT 기업에서의 1년에 걸친 실무 경험까지 더하면서 현대모비스에서 꼭 필요한 인재로 자리매김할 능력을 키워 왔습니다. 이러한 통섭적 능력을 기반으로 새로운 도전의 시작을 이루고자 합니다.                          632자1,060                    "
"사람이 인생에 있어 가장 큰 재산이라는 부모님의 가르침을 받아 대인관계에 최선을 다하려고 노력했습니다.""인정할 줄 아는 사람"" 잘못을 인정하는 것이 저에게는 어려운 일이 아닙니다. 잘못을 지적당하거나 실수에 대해 상대방이 몰아세우면 되레 화가 나고 인정하기 싫어집니다. 자신의 잘못에 대해 인정하지 않으면 더 큰 불씨를 자초하게 되고 인간관계가 영원히 흐트러지기도 합니다. 하지만 저는 재빨리 잘못을 인정하고 사과하여 관계를 망치지 않으려 합니다. 이러한 자세를 관철하여 현대제철의 구매팀원으로서 영업사들과 고객들의 지적에 대해 깔끔하게 수용하고 좋은 관계를 유지하도록 노력하겠습니다.""겁이 많던 사람""미국 유학 초창기에는 인종차별에 대한 걱정 때문에 지레 겁먹고 사람과의 관계를 단절시켰던 적이 있습니다. 그로 인해 영어도 늘지 않고 학우들과 조별 과제를 할 때도 제약이 많았기 때문에 극복하기로 마음을 먹었습니다. 제가 좋아하는 운동을 같이하다 보면 미국인에 대한 거리감을 좁힐 수 있을 것이라 생각하여 야구팀에 들어갔습니다. 결과적으로 미국인을 상대하는데 여유를 찾게 되었고, 학교생활 또한 성공적으로 마무리할 수 있었습니다.                         597자1,029                    "
"제 학창시절 경험 중 가장 큰 실패는 대학교 농구대회 1차전 탈락입니다. 저는 중학교 시절부터 농구를 배워 실력에 자신이 있었습니다. 대학교 입학 후 저는 학과별 농구대회에 과대표로 출전했습니다. 1차전에서 제 실력에 대한 자신으로 공을 잡으면 스스로 득점하려 했습니다. 하지만 제 공격은 협동수비에 막혀 번번이 실패했습니다. 제 실력은 상대 팀의 팀워크 앞에선 아무것도 아니었습니다. 결국 저희 팀은 1차전에서 탈락했고, 이 경험을 통해 아무리 개인의 역량이 뛰어나도 팀워크가 없다면 팀은 이길 수 없다는 것을 알았습니다. 저희 팀은 각오를 다지고 다음 해에 열릴 농구대회를 준비했습니다. 저희는 매주 주말에 모여 연습하고 서로에게 피드백을 주었습니다. 또한 개인플레이가 아닌 팀플레이 위주로 연습했고 끊임없이 팀워크를 맞추기 위해 노력했습니다. 그리고 다음 해에 열린 농구대회에서는 저희 팀은 4강에 오르는 성과를 얻었습니다. 이 경험을 통해 팀워크의 가치를 느낄 수 있었습니다.                         502자861                    "
"[고난을 함께하며 배운 자립심과 끈기] 저는 자립심이 강하고, 끈기 있는 성격을 갖고 있습니다. 저희 집은 그리 넉넉하지 않은 형편이라 아버지는 항상 주말에도 일을 나가셨습니다. 자연스레 저와 동생은 어머니에 의존해 생활했고, 어머니는 맞벌이를 하시면서 저와 동생을 돌보셨습니다. 하지만 제가 군대를 전역한 직후 어머니는 갑작스레 유방암 판정을 받았습니다. 다행히 수술과 항암치료로 어머니는 점점 호전되어 가셨습니다. 하지만 가정형편은 더욱 어려워졌고 저는 이런 가정상황을 이해하고 복학 후 학업에 열중해 장학금을 받으며, 아르바이트로 생활비를 마련하면서 자립심을 키웠습니다. 또한, 힘든 상황에서도 웃음을 잃지 않고 끈기 있게 암과 싸우시는 어머니를 보며, 어떤 일이 닥쳐도 끈기를 갖고 포기하지 않으면 해낼 수 있다는 신념을 갖게 됐습니다. 저는 가끔 스스로에 대한 기대가 커 실패했을 때 자책하는 경우가 있습니다. 학과 수업에서 원하는 학점을 받지 못하거나 스포츠경기에서 패배할 때, 저 자신을 자책하며 주눅이 들곤 했습니다. 저는 이런 제 단점을 개선하기 위해 실패 후 자책에서 끝나는 것이 아니라, 왜 실패했는지를 객관적으로 분석하려고 노력하고 있습니다.                         611자1,047                    "
"저 자신을 가장 잘 나타내는 문장 셋을 고른다면,`긍정적인 네거티브`, `실패는 이용하는 것`, `자극은 인생의 연료` 라 할 수 있습니다.먼저 `긍정적인 네거티브`란, 어떤 일이건 비판적인 시각을 가지고 바라보되, 비판이란 개선의 전 단계로 존재할 때만이 의미를 가지며 결점과 개선안은 동전의 양면과 같다는 것을 언제나 잊지 않는 것입니다. 급변하는 시대에 맞추어 살아가기 위해서는 무엇 하나 무비판적으로 `당연히 그렇다` 혹은 `앞으로도 그럴 것이다` 라고 받아들여서는 안 됩니다.  일견 `부정적`으로 보일 수도 있는 자세이지만, 부정적인 시각을 통해 긍정적 결과를 창출하는 것이 저의 기본 자세입니다.`실패는 이용하는 것`이란, 먼저 `실패하지 않는 것은 불가능하다` 라는 인정에서 출발하는 자세입니다. 단 한 번도 실패하지 않는 개인이나 기업은 존재하지 않습니다. 다만 작은 실패에서 무엇을 얼마나 배워서, 그것을 이용하여 치명적인 실패를 피하기 위해 노력하는 것이 중요하다고 생각합니다. 저는 실패하지 않는 삶이 아니라, 실패를 `피하지 않고`, `부정하지 않으며`, `반복하지 않는` 삶을 살기 위해 노력하는 사람입니다.`자극은 인생의 연료`란, 새로운 자극 없이 무미건조하게 흘러가는 시간을 싫어하는 저 자신의 성격에 기인한 자세로서, 언제나 새로운 자극을 찾아보기를 멈추지 않는 사고방식입니다. 취미의 영역에서부터 업무의 영역에 이르기까지, 저는 `하던 대로 계속` 혹은 `변함없이 쭉`이라는 것을 좋아하지 않습니다. 새로운 것을 경험하여 시야를 넓히는 기쁨, 그리고 새로운 발상을 통한 개선책 고안에서 얻는 쾌감은 저를 움직이게 하는 원동력입니다.이 세 가지가 어우러져서, `늘 새로운 것을 찾고` `그것을 비판적으로 받아들이며` `그 결과가 성공이건 실패건 무언가를 배워서 활용하는` 선순환이 저라는 사람을 구성하는 근본원리로 작동하고 있습니다.                         958자1,616                    "
"'땀이 맺은 열매'사람과 사람 사이에는 '신뢰'가 가장 중요하다고 생각합니다. 저는 신뢰를 쌓는 것이 '성실'한 언행에서 시작된다고 확신합니다.아웃도어 브랜드 `oo` 용전점에서 근무할 당시, 사장님은 바쁜 업무로 인해 자리를 자주 비우셨습니다. 그로 인해 함께 일하던 직원들의 지각과 태만이 빈번히 발생했습니다. 하지만 저는 항상 매장 오픈 20분 전에 도착해서 당일에 해야 할 업무들을 수첩에 정리했습니다. 또한, 제게 맡겨졌던 청소와 다림질, 수선 심부름 등의 작은 일에도 빈틈없이 해결하려 노력했습니다.타 직원들은 ""사장님이 안 계실 때는 열심히 할 필요 없다""며 제게 요령 피우는 방법을 알려주고 제안했지만, 저는 제 업무에 소명을 다하는 것이 사장님과의 약속이라고 생각했습니다. 그래서 직원들에게 기분이 상하지 않도록 저의 입장을 말씀드리고 본래의 방식대로 일을 진행했습니다. 퇴근 후엔, 발이 붓고 먼지도 많이 묻었지만 항상 마음이 떳떳했습니다.훗날, 그러한 저의 모습을 매장 내 CCTV로 보시고, 이웃해있던 타 점포의 매니저님께 들은 사장님은 제게 항상 성실해서 좋다며 칭찬해주셨고 VIP 고객 전담이라는 중책을 맡겨주셨습니다.주어진 일에 대해 항상 최선을 다하고 성실히 임하려 노력한 저의 모습이 사장님께 신뢰를 형성했고, 이것은 제게 신용과 믿음이라는 이자를 더해주었습니다.                          689자1,165                    "
"[실패를 두려워하지 않는 열정]13년도 2학기에 디지털 시스템 설계 과목에서 마지막 프로젝트를 했던 적이 있었습니다. 앞으로 마지막 프로젝트로 어떤 주제를 할 것인가를 팀 단위로 정하는 시간이 있었는데, 대부분의 팀들은 교수님께서 정해주신 주제를 선택하게 되었습니다. 하지만 저는 일반적인 주제보다는 좀 더 난이도가 있지만 도전할만한 주제를 선택하고 싶었고, 마지막 프로젝트로 팀 동료를 설득하여 Multiple Cycle Processor 설계라는 독자적인 주제를 정하였습니다. 당시 교수님께서는 저희 주제가 시간이 많이 걸리고, 어려우므로 주어진 기간 내에 완성하지 못할 것이라고 하셨습니다. 저는 주어진 기간 내에 완성하지 못할 가능성은 있지만, 그동안 배운 내용을 토대로 설계하는 것이기 때문에 충분히 할 수 있다고 생각하였습니다. 주어진 기간인 2주 동안 매일 팀 동료와 모여서 설계한 끝에 원하는 사양과 성능을 Verilog 프로그램 내 시뮬레이션으로 확인할 수 있었으나, 이를 화면상으로 보여주는 Display 모듈을 기간 내에 완성하지 못하였습니다. 비록 완벽한 구현에는 성공하지 못하였으나, 실패를  두려워하지 않는 다면 무엇이든지 할 수 있다는 자신감을 얻게 되었습니다. 앞으로도 다양한 실패를 경험할 수 있지만, 이를 두려워하지 않는 열정을 보여드리겠습니다.                         675자1,129                    "
"[규율이 있는 최고의 회사]진로에 관해 많은 고민을 하던 중 비교적 이른 시기인 20살에 입대를 결심했습니다. 사회적 경험이 전혀 없고 어려움 없이 자라왔던 저는 엄격한 규율과 정해진 계획표에 의해 움직이는 단체 생활을 하면서 사회성을 익히게 되었습니다. 이러한 생활은 잘났다고 생각했던 제가 한없이 작고 평범한 존재였다는 깨닫게 하였습니다. 또한 군대에서의 생활은 사람의 배경은 볼 수 없고 모두가 똑같은 옷을 입고 하루 종일 같은 건물에서 같이 생활하여 그 사람에 대해 자세히 알 수 있었습니다. 이러한 경험은 사람을 있는 그대로 볼 수 있게 하였습니다. 또한 저 밖에 몰라 안하무인 이었던 저는 상하 조직 관계에서 생활하다 보니 자연스럽게 상급자들을 공경하고 따르게 되었습니다. 이러한 엄격한 규율이 있는 생활 속에서 저는 많은 발전을 하였습니다. OOOOOOOO(RAPA)과 OOOOO 대학원에서 작년에 인턴을 하였습니다. 협회와 대학원의 사내분위기는 비교적 느슨하였습니다. 실습을 통해 많은 것을 배우고 좋은 인연들을 만들었지만 드라마 ‘미생’을 생각했던 저는 약간의 느슨함이 아쉬웠습니다. 현대자동차 회사는 타 회사에 비해 비교적 사내문화가 엄격하다고 알고 있습니다. 단순한 군대식 규율이 아니라 회사 선후배간 개인의 발전을 위하여 이끌어주는 사내문화는 저에게 큰 매력으로 다가왔습니다. 이러한 사내문화는 저를 더욱 발전시켜줄 것이고 저의 후임을 성장시켜줄 수 있을 것입니다.또한 현대자동차는 우리나라 최고의 회사 중 하나입니다. 아무리 엄격하고 좋은 사내문화가 형성되어 있다 하더라도 그 회사가 성장가능성이 없다면 의미가 없을 것입니다. 현대자동차는 전기자동차, 무인자동차 등 차세대 기술을 선보이며 전 세계적으로 선두에 있습니다. 이러한 현대자동차의 발전과 세계적 선두는 제가 근무하고 싶은 회사로 큰 매력을 느끼게 해주었습니다.                         940자1,606                    "
"[전혀 아깝지 않은 시간과 경험]그것은 바로 1년 간의 재수생활이었습니다. 부모님과 선생님 모두 저에게 재수할 것을 추천하지 않으셨습니다. 하지만 저는 흔들리지 않았고, 고등학교 졸업 후 바로 수능 공부를 시작했습니다. 부유하지 못한 가정형편에 부모님에게 부담을 주고 싶지 않았습니다. 그래서 남들의 우려에도 불구하고 독학을 시작했습니다. 3월부터 수능시험까지, 주말을 포함해서 매일 아침 7시에 기상했고, 자정에 취침했습니다. 한 달에 한 번만 친구들을 만났으며, 매일 독서실을 다니면서 공부를 했습니다. 물론, 멋지게 대학 생활을 하는 친구들의 소식을 들으면서 심리적으로 많이 불안했던 시기도 있었습니다. 하지만 저만의 강한 자제력과 꾸준함으로 무사히 입시를 준비했고, 대학에 합격할 수 있었습니다. 긴 시간의 재수경험을 통해서 부족했던 집중력과 인내심을 기를 수 있었습니다. 또한, 고등학교 시절 느껴보지 못했던 많은 감정을 통해서 사회생활에 도움이 될 수 있는 정신적인 성장을 했습니다.                         512자876                    "
"[ 영업사원과의 신뢰감이 곧 회사에 대한 신뢰 ]영업직원은 현대모비스의 얼굴이자 소통 창구입니다. 영업직원은 현대모비스에 대한 첫인상을 줄 뿐 아니라 지속적인 소통 또한 담당하기 때문입니다. 산발적인 관계가 형성되어있는 영업직무 분야에서 원활한 의사전달이 이루어지기 위해서는, 먼저 신뢰감이 형성되어야 한다고 생각합니다. 저는 창업 시도를 하면서 어떻게 하면 상대방의 신뢰를 얻을 수 있는지 경험해 보았습니다. 이러한 점에서 저는 영업 직무에서 무리 없이 적응할 수 있을 거로 생각합니다.학창시절 창업 아이디어를 내보는 프로젝트 중 교수님께 창업 권유를 받아 소규모 창업을 시도했습니다. 학생들에게 제공되는 프린트 유인물을 모아 학교 밖 프린트 업체에 낮은 비용으로 외주를 주는 일이었습니다. 하지만 초기자본금도 적었을 뿐만 아니라, 학생이라는 한계 때문에 업체들의 신뢰를 얻기 어려웠습니다. 어떻게 하면 업체들의 신뢰를 얻을 수 있을지 생각했습니다.[ 해내겠다는 절실함을 보여라! ]우리 사업의 비전을 구체적으로 설명했습니다. 사업이 커지면 다른 학교의 유인물을 사업 대상으로 삼을 수 있고, 학교 내의 프린팅 시장을 점유할 수 있음을 설명했습니다. 초기 자본금은 적지만, 학생의 열정으로 일감을 더 찾아올 수 있다고 말씀드렸습니다. 이 과정에서 일주일 내내 사장님을 찾아가 음료수를 드리고 프린팅 시장에 대해 여쭙는 등 긍정적인 관계 형성을 위해 노력했습니다. 상대의 기분을 알아채려고 사장님을 계속 살피고 미소로 대했습니다. 결국, 한 업체가 저희를 믿어주었고 저희는 사업을 진행할 수 있었습니다.나의 생각을 거짓 없이 표현하고 가능성을 제시해주며, 진정성 있는 모습을 보여주는 것이 신뢰를 얻는 가장 빠른 방법임을 깨달았습니다. 회사의 인상을 결정짓는 영업 직무 분야에서 진정성 있는 행동으로 신뢰를 얻는 모습을 보이겠습니다.                         942자1,617                    "
"[열정가득 모공위]구매부서는 직무 전문성도 중요하지만 하도급 거래의 주체로 공정거래 법률에 대한 이해 또한 필요하다 생각합니다. 이를 위해 시작한 공정위 산하의 모의 공정거래위원회 활동과 전국대회 경험은 저에게 가장 의미 있는 경험입니다.저희 팀은 `삼척 LNG 부당 입찰 건`을 주제로 택했습니다. 팀은 법리해석, 시장분석, 경연으로 나눠졌으며 상경계열을 전공한 저는 시장분석 팀에 소속되었으며 학회장 경험을 바탕으로 팀장 역할을 맡았습니다.2개월간 팀원들과 기업 수익구조 분석을 실시했고 불공정거 래 행위 포착을 위한 시장 확정에 주력했습니다. 이를 기회로 부족한 경제 분석에 대한 지식을 보충했으며 협업 끝에 경연 준비를 마쳤습니다. 준비 과정에서 두 가지 난점이 있었습니다.첫째는 난해한 법률용어와 3개의 대학교의 협업과정에서 따르는 의사소통 과정에 문제가 있었습니다. 이에 저의 제안으로 멘토 시스템을 도입했습니다. 법을 주제로 하는 만큼 따르는 많은 어려움을 멘토와 함께 풀었습니다. 어려운 부분이 풀리면서 자연스레 팀원들과의 협업도 순조롭게 진행되었습니다.둘째는 장기간에 걸친 프로젝트 진행으로 팀원 몇몇의 책임감 부재의 문제였습니다. 이에 팀원들에게 프로젝트의 중요성과 개개인 직책의 중요성을 설명했습니다. 팀원들은 다시금 책임감을 느끼고 따라줬으며, 이후엔 원활한 의사소통을 통해 시너지를 발휘할 수 있었고, 그 결과 신인상을 거머쥐었습니다.이 활동을 통해 팀워크와 더불어 향후 구매 담당자로서 갖추어야 할 윤리의식과 공정거래관련 법규에 대해 배웠습니다.                         795자1,366                    "
"""강한 책임감입니다""OO고 1학년 OOO 학생과 멘토링(중앙일보 공부의신, 13.09-14.01)을 했습니다. 가정형편 때문에 학원에 가지 못하고 멘토링을 신청한 학생이었습니다. 처음에는 부담도 됐지만 그보다 OO의 성장을 함께해주는 사람이 되고 싶었습니다. 하나라도 제대로, 끝까지 포기하지 않겠다는 책임감으로 임했습니다. 특히 자신 있는 국사, 영어 공부에 도움을 주고 매일 전화로 피드백을 주고받았습니다. 국사과목에서는 중간고사 68점 대비 기말고사 94점으로 성적 수직상승의 효과를 봤습니다. 또한 선생님이 되고 싶어 하는 OO의 적성을 고려해 대입전형과 학과를 찾아 안동대학교 기계교육과 진학 목표를 세웠습니다. 담당 업무에 책임감을 가지고 착실한 수행으로 회사에 보탬이 되는 신입사원이 되겠습니다.                         404자678                    "
" ""물류를 위한 큰 그림""저는 계획을 짜고 일하는 스타일입니다. 우선순위를 정하고 계획을 짜면 일을 전체적으로 파악할 수 있기 때문입니다. 이런 저의 성격이 물류를 좋아하게 만들었습니다. 물류 관리를 함에 있어 전체를 보며 계획을 수립하여 최적화하고 이슈에 대처해야 하는데 그런 점이 저와 잘 맞는다고 생각합니다. 그리고 물류를 함에 있어 실무의 경험과 능력이 중요하다고 생각하였고 그에 대해 여러 준비를 하였습니다. 그래서 전공인 물류 분야에 실무 경험과 능력을 기르기 위해 물류 교수님 연구실의 학부 연구생으로 일하였습니다. 한국oo공사의 ‘지방공항의 효율적 네트워크 구축방안 수립 연구용역‘과 oooo과학부의 ’무인 군수 시스템 개발‘프로젝트에 참여하였고 관련 자료들을 조사하고 이를 정리, 가공하는 능력과 통찰력을 길렀습니다. 또한, 회의를 진행하고 교수님들과 기업 임직원분들 앞에서 발표도 하는 등 다양한 경험들을 하며 성장할 수 있었습니다. 지식 측면뿐만이 아닌 실무를 느끼고 배우기 위해 상해에 있는 oooo Logistics라는 물류 기업에서 인턴을 했습니다. oooo는 중국에 진출하는 한국 기업들의 물량을 맡아 중국 내수 시장으로 보관, 유통해주는 기업입니다. 인턴 생활 동안 한국에서 중국으로 가는 물량의 흐름을 직접 보고 느낄 수 있었으며 실제로 업무에서 발생하는 문제점을 발견하여 직접 해결도 해보면서 실무 경험도 쌓아나갔습니다.                          715자1,216                    "
